fname,class,score
622_100.jpg,0,0.508824587
622_110.jpg,1,0.564218223
622_120.jpg,1,0.713517964
622_130.jpg,1,0.603957534
622_140.jpg,1,0.573021472
622_20.jpg,1,0.717997968
622_30.jpg,1,0.683364868
622_40.jpg,1,0.627610028
622_50.jpg,1,0.642098069
622_60.jpg,1,0.619171441
622_70.jpg,1,0.55073154
622_80.jpg,1,0.596825421
622_90.jpg,1,0.533206165
623_0.jpg,1,0.634450436
623_10.jpg,1,0.51884383
623_100.jpg,1,0.77121973
623_110.jpg,1,0.757391453
623_120.jpg,1,0.815877557
623_130.jpg,1,0.821869254
623_140.jpg,1,0.744028926
623_150.jpg,1,0.842469692
623_20.jpg,1,0.785742283
623_30.jpg,1,0.787453055
623_40.jpg,1,0.610140741
623_50.jpg,1,0.567756891
623_60.jpg,0,0.551949263
623_70.jpg,1,0.645538926
623_80.jpg,1,0.785660744
623_90.jpg,1,0.740227401
624_0.jpg,1,0.834669232
624_10.jpg,1,0.823881388
624_100.jpg,1,0.902152359
624_110.jpg,1,0.969467461
624_120.jpg,1,0.920194089
624_130.jpg,1,0.874145627
624_140.jpg,1,0.951968908
624_150.jpg,1,0.855302274
624_20.jpg,1,0.954247534
624_30.jpg,1,0.880764961
624_40.jpg,1,0.746946216
624_50.jpg,1,0.935215473
624_60.jpg,1,0.892723441
624_70.jpg,1,0.839076102
624_80.jpg,1,0.754849911
624_90.jpg,1,0.871578634
627_0.jpg,0,0.614459813
627_10.jpg,0,0.625525594
627_100.jpg,0,0.661308706
627_110.jpg,0,0.773242295
627_120.jpg,0,0.817248523
627_130.jpg,0,0.808980703
627_140.jpg,0,0.804447472
627_150.jpg,0,0.809634209
627_20.jpg,0,0.640258253
627_30.jpg,0,0.66688782
627_40.jpg,0,0.658888996
627_50.jpg,0,0.675700307
627_60.jpg,0,0.686082661
627_70.jpg,0,0.70847857
627_80.jpg,0,0.679391921
627_90.jpg,0,0.659725964
628_0.jpg,0,0.827449381
628_10.jpg,0,0.739422381
628_100.jpg,0,0.707067251
628_110.jpg,0,0.547217667
628_120.jpg,0,0.524060607
628_20.jpg,0,0.700239062
628_30.jpg,0,0.545966268
628_40.jpg,0,0.569932699
628_50.jpg,0,0.548128009
628_60.jpg,0,0.680209935
628_70.jpg,0,0.602401018
628_80.jpg,0,0.868578255
628_90.jpg,0,0.813331246
629_0.jpg,0,0.863486826
629_10.jpg,0,0.891276777
629_100.jpg,1,0.532985091
629_110.jpg,1,0.828033686
629_120.jpg,1,0.891056955
629_130.jpg,1,0.914642811
629_140.jpg,1,0.685718298
629_150.jpg,0,0.564236403
629_20.jpg,1,0.587033689
629_30.jpg,1,0.677398801
629_40.jpg,1,0.638065934
629_50.jpg,1,0.545447409
629_60.jpg,1,0.569052339
629_70.jpg,1,0.564696908
629_80.jpg,0,0.555042922
629_90.jpg,0,0.591427207
630_0.jpg,1,0.824987054
630_10.jpg,1,0.837291658
630_100.jpg,1,0.864253938
630_110.jpg,1,0.858101308
630_120.jpg,1,0.828008115
630_130.jpg,1,0.855564952
630_140.jpg,1,0.871471822
630_150.jpg,1,0.837375104
630_20.jpg,1,0.8345595
630_30.jpg,1,0.872061789
630_40.jpg,1,0.889554679
630_50.jpg,1,0.863685071
630_60.jpg,1,0.881322563
630_70.jpg,1,0.885293305
630_80.jpg,1,0.875499129
630_90.jpg,1,0.868529439
631_100.jpg,0,0.748948038
631_110.jpg,0,0.699316561
631_120.jpg,0,0.723500907
631_130.jpg,0,0.700597942
631_140.jpg,0,0.640837133
631_150.jpg,0,0.63976568
631_40.jpg,1,0.89376229
631_50.jpg,1,0.618087053
631_60.jpg,1,0.583120465
631_70.jpg,0,0.49938345
631_80.jpg,0,0.593415797
631_90.jpg,0,0.746319056
635_0.jpg,0,0.579391837
635_10.jpg,1,0.500513434
635_100.jpg,1,0.622665048
635_110.jpg,1,0.652750909
635_120.jpg,1,0.673152983
635_130.jpg,1,0.645700395
635_140.jpg,1,0.621598065
635_20.jpg,1,0.591741741
635_30.jpg,0,0.508009315
635_40.jpg,0,0.529625297
635_50.jpg,0,0.587028027
635_60.jpg,1,0.618728757
635_70.jpg,0,0.546480834
635_80.jpg,0,0.59392035
635_90.jpg,1,0.589468479
636_0.jpg,0,0.703084528
636_10.jpg,0,0.545307755
636_100.jpg,0,0.59847784
636_110.jpg,0,0.591093302
636_120.jpg,0,0.830629587
636_130.jpg,0,0.800162852
636_140.jpg,0,0.795599461
636_20.jpg,0,0.566778898
636_30.jpg,0,0.657920599
636_40.jpg,0,0.805460155
636_50.jpg,0,0.790146351
636_60.jpg,0,0.878745854
636_70.jpg,0,0.780771196
636_80.jpg,0,0.821396589
636_90.jpg,0,0.791015267
637_0.jpg,1,0.84397608
637_10.jpg,1,0.932572484
637_100.jpg,1,0.896668673
637_110.jpg,1,0.950064182
637_120.jpg,1,0.95940119
637_130.jpg,1,0.946004629
637_140.jpg,1,0.913332283
637_150.jpg,1,0.932667673
637_20.jpg,1,0.837572694
637_30.jpg,1,0.861071825
637_40.jpg,1,0.957880437
637_50.jpg,1,0.917793334
637_60.jpg,1,0.917403579
637_70.jpg,1,0.932245493
637_80.jpg,1,0.814117968
637_90.jpg,1,0.725596726
639_0.jpg,1,0.493363321
639_10.jpg,1,0.585632741
639_100.jpg,1,0.56051439
639_110.jpg,1,0.622018754
639_120.jpg,1,0.62959367
639_130.jpg,1,0.651540399
639_140.jpg,1,0.601496518
639_20.jpg,1,0.616149843
639_30.jpg,1,0.665902197
639_40.jpg,1,0.585887492
639_50.jpg,1,0.646533728
639_60.jpg,1,0.58879447
639_70.jpg,1,0.608878791
639_80.jpg,1,0.627899945
639_90.jpg,1,0.600242198
63_0.jpg,1,0.641576827
63_10.jpg,1,0.60432601
63_100.jpg,0,0.723861396
63_110.jpg,0,0.720379233
63_120.jpg,0,0.759193718
63_130.jpg,0,0.869498193
63_140.jpg,0,0.734777212
63_150.jpg,0,0.786481798
63_20.jpg,0,0.601229191
63_30.jpg,0,0.577943206
63_40.jpg,0,0.660578072
63_50.jpg,0,0.630131423
63_60.jpg,1,0.572064817
63_70.jpg,1,0.5589239
63_80.jpg,0,0.734266043
63_90.jpg,0,0.720549524
641_0.jpg,0,0.649482369
641_10.jpg,0,0.588361919
641_100.jpg,1,0.507413149
641_110.jpg,1,0.584214807
641_120.jpg,1,0.671987951
641_130.jpg,1,0.680800319
641_140.jpg,1,0.602461934
641_20.jpg,0,0.60746491
641_30.jpg,0,0.544050455
641_40.jpg,1,0.507061064
641_50.jpg,1,0.979279041
641_60.jpg,1,0.754887938
641_70.jpg,1,0.630797148
641_80.jpg,1,0.601102471
641_90.jpg,1,0.488602251
643_10.jpg,1,0.548048377
643_100.jpg,1,0.489311069
643_110.jpg,1,0.533511996
643_120.jpg,0,0.551390886
643_130.jpg,0,0.605955482
643_140.jpg,1,0.673038185
643_150.jpg,1,0.586592019
643_20.jpg,1,0.527840257
643_30.jpg,0,0.597134411
643_40.jpg,1,0.599815607
643_50.jpg,1,0.513174474
643_60.jpg,1,0.657850564
643_70.jpg,1,0.608871579
643_80.jpg,0,0.563943088
643_90.jpg,0,0.510038137
644_0.jpg,1,0.499205291
644_10.jpg,0,0.55484879
644_100.jpg,0,0.64350307
644_110.jpg,0,0.643690467
644_120.jpg,0,0.654176474
644_130.jpg,0,0.642751753
644_140.jpg,0,0.66244632
644_150.jpg,0,0.643281698
644_20.jpg,0,0.510888159
644_30.jpg,0,0.549654603
644_40.jpg,0,0.585331261
644_50.jpg,0,0.5538221
644_60.jpg,0,0.642986894
644_70.jpg,0,0.629214287
644_80.jpg,0,0.569938421
644_90.jpg,0,0.608464181
645_0.jpg,1,0.667984724
645_10.jpg,0,0.698823392
645_100.jpg,1,0.651229143
645_110.jpg,1,0.731185436
645_120.jpg,1,0.721906006
645_130.jpg,1,0.784918964
645_140.jpg,1,0.793048739
645_150.jpg,1,0.7626037
645_20.jpg,0,0.558964908
645_30.jpg,1,0.67683202
645_40.jpg,1,0.526298285
645_50.jpg,0,0.658375859
645_60.jpg,1,0.726037145
645_70.jpg,1,0.703470051
645_80.jpg,1,0.758269906
645_90.jpg,1,0.790536344
650_0.jpg,1,0.633493602
650_10.jpg,1,0.633333385
650_100.jpg,1,0.643284261
650_110.jpg,1,0.632600129
650_120.jpg,1,0.652321935
650_130.jpg,1,0.652233362
650_140.jpg,1,0.66399771
650_150.jpg,1,0.627558112
650_20.jpg,1,0.655736208
650_30.jpg,1,0.637059867
650_40.jpg,1,0.67368871
650_50.jpg,1,0.64662528
650_60.jpg,1,0.655295253
650_70.jpg,1,0.595248044
650_80.jpg,1,0.645850956
650_90.jpg,1,0.616772115
651_0.jpg,0,0.953871548
651_10.jpg,0,0.959099352
651_100.jpg,0,0.92228204
651_110.jpg,0,0.9008407
651_120.jpg,0,0.822083533
651_130.jpg,0,0.831046283
651_140.jpg,0,0.877273083
651_150.jpg,0,0.89706707
651_20.jpg,0,0.955842018
651_30.jpg,0,0.960079908
651_40.jpg,0,0.969706178
651_50.jpg,0,0.951329529
651_60.jpg,0,0.956878483
651_70.jpg,0,0.924660623
651_80.jpg,0,0.906556129
651_90.jpg,0,0.857085943
652_0.jpg,1,0.956003964
652_10.jpg,1,0.886685729
652_100.jpg,1,0.948703587
652_110.jpg,1,0.828502357
652_120.jpg,1,0.866875708
652_130.jpg,1,0.869559586
652_140.jpg,1,0.954881668
652_150.jpg,1,0.932511747
652_20.jpg,1,0.920323431
652_30.jpg,1,0.897347212
652_40.jpg,1,0.953485489
652_50.jpg,1,0.976489365
652_60.jpg,1,0.9517923
652_70.jpg,1,0.937789857
652_80.jpg,1,0.968231201
652_90.jpg,1,0.912537634
653_0.jpg,0,0.860731721
653_10.jpg,0,0.809441388
653_100.jpg,0,0.87750113
653_110.jpg,0,0.882445395
653_120.jpg,0,0.864560843
653_130.jpg,0,0.881021082
653_140.jpg,0,0.823457479
653_20.jpg,0,0.87345022
653_30.jpg,0,0.87895
653_40.jpg,0,0.877679944
653_50.jpg,0,0.870264173
653_60.jpg,0,0.776521146
653_70.jpg,0,0.733825088
653_80.jpg,0,0.865551651
653_90.jpg,0,0.868884683
655_0.jpg,0,0.508569062
655_10.jpg,0,0.522104681
655_100.jpg,1,0.470706522
655_110.jpg,0,0.515613675
655_120.jpg,0,0.483962923
655_130.jpg,0,0.541521609
655_140.jpg,0,0.523328841
655_150.jpg,0,0.523424625
655_160.jpg,0,0.511665463
655_20.jpg,0,0.537894309
655_30.jpg,1,0.472887814
655_40.jpg,0,0.535014033
655_50.jpg,0,0.534017265
655_60.jpg,0,0.484466881
655_70.jpg,0,0.523169935
655_80.jpg,0,0.487531751
655_90.jpg,0,0.483713061
656_0.jpg,0,0.88473314
656_10.jpg,0,0.878406763
656_100.jpg,0,0.810674846
656_110.jpg,0,0.819094121
656_120.jpg,0,0.834308088
656_130.jpg,0,0.812781096
656_140.jpg,0,0.822757602
656_150.jpg,0,0.808960557
656_20.jpg,0,0.865826726
656_30.jpg,0,0.856081545
656_40.jpg,0,0.892596662
656_50.jpg,0,0.876238406
656_60.jpg,0,0.883859158
656_70.jpg,0,0.796828628
656_80.jpg,0,0.795057595
656_90.jpg,0,0.811121106
657_0.jpg,0,0.926962554
657_10.jpg,0,0.834625304
657_100.jpg,1,0.841740966
657_110.jpg,1,0.850322783
657_120.jpg,0,0.712389052
657_130.jpg,0,0.566426396
657_140.jpg,1,0.772074878
657_20.jpg,1,0.609454095
657_30.jpg,1,0.653365314
657_40.jpg,1,0.816250801
657_50.jpg,1,0.61619693
657_60.jpg,1,0.614847958
657_70.jpg,1,0.57665205
657_80.jpg,0,0.536082506
657_90.jpg,1,0.858889163
658_10.jpg,1,0.493707985
658_100.jpg,1,0.532464445
658_110.jpg,1,0.509389877
658_120.jpg,0,0.505287409
658_130.jpg,0,0.531097591
658_140.jpg,1,0.629287839
658_150.jpg,1,0.634992957
658_20.jpg,1,0.516760647
658_30.jpg,0,0.568760812
658_40.jpg,1,0.581863165
658_50.jpg,0,0.580223799
658_60.jpg,1,0.681292892
658_70.jpg,1,0.671452761
658_80.jpg,0,0.546022356
658_90.jpg,0,0.484535038
662_0.jpg,0,0.82688117
662_10.jpg,0,0.693995416
662_100.jpg,0,0.678619266
662_110.jpg,0,0.528835475
662_120.jpg,1,0.561449409
662_130.jpg,0,0.758392155
662_140.jpg,0,0.699647844
662_150.jpg,0,0.62183243
662_20.jpg,0,0.678267419
662_30.jpg,0,0.810871482
662_40.jpg,0,0.636622012
662_50.jpg,0,0.704174638
662_60.jpg,0,0.626231968
662_70.jpg,0,0.65738219
662_80.jpg,0,0.769142628
662_90.jpg,0,0.743297577
663_0.jpg,1,0.721746624
663_10.jpg,1,0.744088113
663_100.jpg,1,0.592047393
663_110.jpg,1,0.577305734
663_120.jpg,1,0.564678252
663_130.jpg,1,0.576036751
663_140.jpg,1,0.515118659
663_150.jpg,1,0.5805462
663_20.jpg,1,0.762612164
663_30.jpg,1,0.769184649
663_40.jpg,1,0.684675157
663_50.jpg,1,0.735081792
663_60.jpg,1,0.654368043
663_70.jpg,1,0.583231091
663_80.jpg,1,0.75656122
663_90.jpg,1,0.71477282
664_0.jpg,1,0.617522418
664_10.jpg,1,0.814033568
664_100.jpg,1,0.626108527
664_110.jpg,1,0.665875077
664_120.jpg,1,0.486387134
664_130.jpg,0,0.620712578
664_140.jpg,1,0.612513363
664_150.jpg,1,0.661067247
664_20.jpg,1,0.589246273
664_30.jpg,0,0.563427269
664_40.jpg,1,0.522531211
664_50.jpg,0,0.530694664
664_60.jpg,0,0.52061826
664_70.jpg,0,0.475997239
664_80.jpg,0,0.491848439
664_90.jpg,0,0.484107047
667_0.jpg,0,0.659019411
667_10.jpg,0,0.814667284
667_100.jpg,0,0.839951396
667_110.jpg,0,0.834309578
667_120.jpg,0,0.841866374
667_130.jpg,0,0.849288821
667_140.jpg,0,0.808348835
667_20.jpg,0,0.90472436
667_30.jpg,0,0.808641672
667_40.jpg,0,0.686522543
667_50.jpg,0,0.591220915
667_60.jpg,0,0.831640661
667_70.jpg,0,0.74624759
667_80.jpg,0,0.771853328
667_90.jpg,0,0.882035375
668_0.jpg,0,0.637198985
668_10.jpg,0,0.651302695
668_100.jpg,1,0.63050282
668_110.jpg,0,0.622516453
668_120.jpg,0,0.627464592
668_130.jpg,0,0.682439804
668_140.jpg,1,0.505619407
668_20.jpg,0,0.532205284
668_30.jpg,0,0.511826992
668_40.jpg,0,0.522717297
668_50.jpg,0,0.516784668
668_60.jpg,0,0.679552853
668_70.jpg,1,0.608697295
668_80.jpg,1,0.51143378
668_90.jpg,1,0.611992955
66_0.jpg,0,0.609854817
66_10.jpg,0,0.581406713
66_100.jpg,1,0.508616328
66_110.jpg,1,0.52598083
66_120.jpg,1,0.53070575
66_130.jpg,1,0.539496899
66_140.jpg,1,0.584214032
66_20.jpg,1,0.52511102
66_30.jpg,1,0.527367055
66_40.jpg,0,0.514274955
66_50.jpg,0,0.518216491
66_60.jpg,1,0.54153049
66_70.jpg,1,0.524090469
66_80.jpg,0,0.502616465
66_90.jpg,1,0.508135676
670_0.jpg,1,0.578558445
670_10.jpg,1,0.513781011
670_100.jpg,1,0.609274983
670_110.jpg,1,0.538095713
670_120.jpg,1,0.560271978
670_130.jpg,1,0.691712737
670_140.jpg,1,0.557641804
670_150.jpg,1,0.619986773
670_20.jpg,1,0.527894437
670_30.jpg,0,0.566125453
670_40.jpg,0,0.555369318
670_50.jpg,0,0.568252504
670_60.jpg,0,0.531488478
670_70.jpg,1,0.593019605
670_80.jpg,1,0.679424584
670_90.jpg,1,0.631807029
673_0.jpg,0,0.87365669
673_10.jpg,0,0.715126574
673_100.jpg,0,0.804303646
673_110.jpg,0,0.885434747
673_120.jpg,0,0.848832905
673_130.jpg,0,0.82328254
673_140.jpg,0,0.910651684
673_20.jpg,0,0.857901394
673_30.jpg,0,0.880650103
673_40.jpg,0,0.875324845
673_50.jpg,0,0.846615791
673_60.jpg,0,0.832284689
673_70.jpg,0,0.81203717
673_80.jpg,0,0.835718393
673_90.jpg,0,0.811838925
676_0.jpg,0,0.509276628
676_10.jpg,1,0.819555044
676_100.jpg,1,0.927666783
676_110.jpg,1,0.651562154
676_120.jpg,1,0.84766531
676_130.jpg,1,0.894702315
676_140.jpg,1,0.92389214
676_20.jpg,1,0.876446486
676_30.jpg,1,0.830066085
676_40.jpg,1,0.659129679
676_50.jpg,1,0.973608732
676_60.jpg,1,0.813660741
676_70.jpg,1,0.80246973
676_80.jpg,1,0.864107132
676_90.jpg,1,0.950598955
678_0.jpg,1,0.92389214
67_0.jpg,1,0.508661926
67_10.jpg,0,0.568195581
67_100.jpg,0,0.63221854
67_110.jpg,0,0.620467961
67_120.jpg,0,0.573000193
67_130.jpg,0,0.621083379
67_140.jpg,0,0.64004308
67_150.jpg,0,0.599179626
67_20.jpg,1,0.540539801
67_30.jpg,1,0.562316298
67_40.jpg,1,0.568296552
67_50.jpg,0,0.580610991
67_60.jpg,0,0.582590342
67_70.jpg,0,0.624587476
67_80.jpg,0,0.636307776
67_90.jpg,0,0.619092405
681_0.jpg,0,0.831650376
681_10.jpg,0,0.70953095
681_100.jpg,0,0.683003843
681_110.jpg,0,0.855524361
681_120.jpg,0,0.821784854
681_130.jpg,0,0.752568901
681_140.jpg,0,0.530174375
681_150.jpg,0,0.700815916
681_20.jpg,0,0.648161769
681_30.jpg,0,0.914329767
681_40.jpg,0,0.952650011
681_50.jpg,0,0.919629872
681_60.jpg,0,0.846144676
681_70.jpg,0,0.849888384
681_80.jpg,0,0.597424328
681_90.jpg,0,0.85739255
682_0.jpg,0,0.732358694
682_10.jpg,0,0.662294745
682_100.jpg,0,0.720671356
682_110.jpg,0,0.695425868
682_120.jpg,0,0.689097643
682_130.jpg,0,0.747961819
682_140.jpg,0,0.770970881
682_150.jpg,0,0.803372681
682_20.jpg,0,0.509794235
682_30.jpg,0,0.59156388
682_40.jpg,0,0.619447231
682_50.jpg,0,0.660474539
682_60.jpg,0,0.625445366
682_70.jpg,0,0.616486609
682_80.jpg,0,0.74049896
682_90.jpg,0,0.657213748
684_0.jpg,1,0.508905113
684_10.jpg,1,0.595916927
684_100.jpg,1,0.580737591
684_110.jpg,1,0.589488685
684_120.jpg,1,0.608786345
684_130.jpg,1,0.609253407
684_140.jpg,1,0.594299436
684_150.jpg,1,0.583877802
684_20.jpg,1,0.557020426
684_30.jpg,1,0.570067346
684_40.jpg,1,0.627718687
684_50.jpg,1,0.562300205
684_60.jpg,1,0.64469403
684_70.jpg,1,0.60995388
684_80.jpg,1,0.603493154
684_90.jpg,1,0.577356815
685_0.jpg,1,0.661177874
685_10.jpg,1,0.701827347
685_100.jpg,1,0.560468495
685_110.jpg,1,0.53614068
685_120.jpg,0,0.51475805
685_130.jpg,1,0.65361625
685_140.jpg,1,0.778611243
685_150.jpg,1,0.846244514
685_20.jpg,1,0.556776702
685_30.jpg,0,0.602260768
685_40.jpg,0,0.505487204
685_50.jpg,1,0.785564721
685_60.jpg,1,0.853106737
685_70.jpg,1,0.532053709
685_80.jpg,1,0.585036159
685_90.jpg,0,0.497372687
686_0.jpg,1,0.546313882
686_10.jpg,1,0.540848315
686_100.jpg,1,0.741208971
686_110.jpg,1,0.725336134
686_120.jpg,1,0.692770481
686_130.jpg,1,0.710232019
686_140.jpg,1,0.6339252
686_20.jpg,1,0.57993567
686_30.jpg,1,0.810828269
686_40.jpg,1,0.724041164
686_50.jpg,1,0.723239422
686_60.jpg,1,0.60611546
686_70.jpg,1,0.838568568
686_80.jpg,1,0.582266212
686_90.jpg,1,0.563200057
687_0.jpg,1,0.787445247
687_10.jpg,1,0.713076115
687_100.jpg,1,0.830146194
687_110.jpg,1,0.850352824
687_120.jpg,1,0.812468946
687_130.jpg,1,0.773794889
687_140.jpg,1,0.78456378
687_20.jpg,1,0.771090448
687_30.jpg,1,0.748225212
687_40.jpg,1,0.615154445
687_50.jpg,1,0.648891509
687_60.jpg,1,0.710261285
687_70.jpg,1,0.8482849
687_80.jpg,1,0.816757083
687_90.jpg,1,0.822336197
688_0.jpg,1,0.671980262
688_10.jpg,1,0.853910923
688_100.jpg,1,0.703836441
688_110.jpg,1,0.641241491
688_120.jpg,1,0.80318594
688_130.jpg,0,0.592346072
688_140.jpg,1,0.677622497
688_20.jpg,1,0.878246307
688_30.jpg,1,0.492562532
688_40.jpg,1,0.591555178
688_50.jpg,1,0.763141036
688_60.jpg,1,0.844942629
688_70.jpg,1,0.828557551
688_80.jpg,1,0.892028868
688_90.jpg,1,0.659264266
68_0.jpg,0,0.963630497
68_10.jpg,0,0.956907392
68_100.jpg,0,0.914467514
68_110.jpg,0,0.920918286
68_120.jpg,0,0.915815771
68_130.jpg,0,0.961969495
68_140.jpg,0,0.944929719
68_150.jpg,0,0.918147445
68_20.jpg,0,0.956106603
68_30.jpg,0,0.926313937
68_40.jpg,0,0.952875614
68_50.jpg,0,0.941624522
68_60.jpg,0,0.933106422
68_70.jpg,0,0.930952668
68_80.jpg,0,0.928302467
68_90.jpg,0,0.919304729
690_0.jpg,1,0.968348026
690_10.jpg,1,0.945186317
690_100.jpg,1,0.926163495
690_110.jpg,1,0.918827653
690_120.jpg,1,0.95979923
690_130.jpg,1,0.962783456
690_140.jpg,1,0.969845712
690_150.jpg,1,0.969058216
690_20.jpg,1,0.925125182
690_30.jpg,1,0.921967506
690_40.jpg,1,0.926820338
690_50.jpg,1,0.932340026
690_60.jpg,1,0.935398817
690_70.jpg,1,0.924898744
690_80.jpg,1,0.928019106
690_90.jpg,1,0.928405941
691_0.jpg,0,0.815948904
691_10.jpg,0,0.777754903
691_100.jpg,0,0.792280912
691_110.jpg,0,0.762308061
691_120.jpg,0,0.757891834
691_130.jpg,0,0.782925785
691_140.jpg,0,0.757179856
691_150.jpg,0,0.756501734
691_20.jpg,0,0.75285995
691_30.jpg,0,0.740447104
691_40.jpg,0,0.786987126
691_50.jpg,0,0.768462121
691_60.jpg,0,0.802470922
691_70.jpg,0,0.748471677
691_80.jpg,0,0.798737645
691_90.jpg,0,0.802820742
692_0.jpg,1,0.706114054
692_10.jpg,1,0.720317185
692_100.jpg,1,0.591350496
692_110.jpg,1,0.637351155
692_120.jpg,0,0.666893244
692_130.jpg,1,0.723775923
692_140.jpg,1,0.617459834
692_150.jpg,1,0.784919262
692_20.jpg,1,0.68947947
692_30.jpg,1,0.739143848
692_40.jpg,1,0.75315547
692_50.jpg,1,0.757911861
692_60.jpg,1,0.796751022
692_70.jpg,1,0.523388147
692_80.jpg,1,0.725776553
692_90.jpg,1,0.705285609
693_0.jpg,1,0.681222975
693_10.jpg,1,0.621944547
693_100.jpg,1,0.797860146
693_20.jpg,1,0.659868956
693_30.jpg,1,0.665854871
693_40.jpg,1,0.736255288
693_50.jpg,0,0.49039945
693_60.jpg,0,0.711853862
693_70.jpg,0,0.534426808
693_80.jpg,1,0.751657963
693_90.jpg,1,0.760053873
694_0.jpg,0,0.649482369
694_10.jpg,0,0.588361919
694_100.jpg,1,0.507413149
694_110.jpg,1,0.584214807
694_120.jpg,1,0.671987951
694_130.jpg,1,0.680800319
694_140.jpg,1,0.602461934
694_20.jpg,0,0.60746491
694_30.jpg,0,0.544050455
694_40.jpg,1,0.507061064
694_50.jpg,1,0.979279041
694_60.jpg,1,0.754887938
694_70.jpg,1,0.630797148
694_80.jpg,1,0.601102471
694_90.jpg,1,0.488602251
695_0.jpg,0,0.640984118
695_10.jpg,1,0.499457717
695_100.jpg,0,0.733906448
695_110.jpg,0,0.894786596
695_120.jpg,0,0.858071327
695_130.jpg,0,0.881412506
695_140.jpg,0,0.895610929
695_150.jpg,0,0.929584861
695_20.jpg,1,0.499374688
695_30.jpg,0,0.634035766
695_40.jpg,0,0.674818933
695_50.jpg,0,0.657927692
695_60.jpg,0,0.668117404
695_70.jpg,0,0.590577841
695_80.jpg,0,0.57578963
695_90.jpg,0,0.533066869
697_0.jpg,1,0.891891301
697_10.jpg,1,0.878200948
697_100.jpg,1,0.860003531
697_110.jpg,1,0.886813819
697_120.jpg,1,0.918603003
697_130.jpg,1,0.906346738
697_140.jpg,1,0.889328301
697_20.jpg,1,0.851360798
697_30.jpg,1,0.876488805
697_40.jpg,1,0.759792149
697_50.jpg,1,0.774082482
697_60.jpg,1,0.824556649
697_70.jpg,1,0.87256211
697_80.jpg,1,0.82101053
697_90.jpg,1,0.857069612
698_0.jpg,0,0.566491604
698_10.jpg,0,0.527981341
698_100.jpg,1,0.720419228
698_110.jpg,1,0.728199661
698_120.jpg,1,0.688943923
698_130.jpg,1,0.676395774
698_140.jpg,1,0.718975782
698_20.jpg,1,0.542140245
698_30.jpg,0,0.519272506
698_40.jpg,0,0.518531799
698_50.jpg,1,0.520976782
698_60.jpg,1,0.542954803
698_70.jpg,1,0.644173443
698_80.jpg,1,0.644526124
698_90.jpg,1,0.716409326
699_0.jpg,0,0.62561506
699_10.jpg,0,0.611248076
699_100.jpg,1,0.60803777
699_110.jpg,1,0.655582786
699_120.jpg,1,0.561664283
699_130.jpg,0,0.54284656
699_140.jpg,0,0.523263335
699_150.jpg,1,0.526349008
699_20.jpg,0,0.530861974
699_30.jpg,0,0.518036604
699_40.jpg,0,0.504645288
699_50.jpg,0,0.4946931
699_60.jpg,1,0.545946658
699_70.jpg,1,0.581172943
699_80.jpg,1,0.622278214
699_90.jpg,1,0.520203292
69_0.jpg,1,0.694766045
69_10.jpg,1,0.745139599
69_100.jpg,1,0.668544292
69_110.jpg,1,0.603012323
69_120.jpg,1,0.657048941
69_130.jpg,1,0.636397719
69_140.jpg,1,0.571684062
69_20.jpg,1,0.749177456
69_30.jpg,1,0.648465097
69_40.jpg,1,0.676204741
69_50.jpg,1,0.67102313
69_60.jpg,1,0.60822624
69_70.jpg,1,0.60183239
69_80.jpg,1,0.652747273
69_90.jpg,1,0.652747631
700_0.jpg,1,0.718217492
700_10.jpg,0,0.483881086
700_100.jpg,1,0.618083656
700_110.jpg,1,0.538616955
700_120.jpg,1,0.504722655
700_130.jpg,1,0.49330464
700_140.jpg,1,0.64802283
700_20.jpg,0,0.565140843
700_30.jpg,0,0.609993458
700_40.jpg,0,0.585976064
700_50.jpg,0,0.496277124
700_60.jpg,1,0.600352228
700_70.jpg,1,0.61648649
700_80.jpg,1,0.52905637
700_90.jpg,1,0.569164693
702_0.jpg,1,0.658324122
702_10.jpg,1,0.644194782
702_100.jpg,0,0.797085166
702_110.jpg,0,0.768663287
702_120.jpg,0,0.733199894
702_130.jpg,0,0.626801848
702_140.jpg,0,0.614166856
702_150.jpg,0,0.624244392
702_20.jpg,1,0.716256201
702_30.jpg,1,0.78275311
702_40.jpg,1,0.791665077
702_50.jpg,1,0.700032234
702_60.jpg,1,0.785977364
702_70.jpg,1,0.80615449
702_80.jpg,0,0.588469267
702_90.jpg,0,0.493210107
704_0.jpg,0,0.868108749
704_10.jpg,0,0.884226084
704_100.jpg,0,0.912374377
704_110.jpg,0,0.901270747
704_120.jpg,0,0.871938229
704_130.jpg,0,0.858918965
704_140.jpg,0,0.873342276
704_150.jpg,0,0.847788334
704_20.jpg,0,0.847600162
704_30.jpg,0,0.836692572
704_40.jpg,0,0.86460501
704_50.jpg,0,0.880771399
704_60.jpg,0,0.875468671
704_70.jpg,0,0.870802701
704_80.jpg,0,0.895177186
704_90.jpg,0,0.903016031
709_0.jpg,1,0.904852986
709_10.jpg,1,0.908523679
709_100.jpg,1,0.897903264
709_110.jpg,1,0.894357383
709_120.jpg,1,0.890078962
709_130.jpg,1,0.905941725
709_140.jpg,1,0.879835367
709_150.jpg,1,0.895601749
709_20.jpg,1,0.892504692
709_30.jpg,1,0.886419415
709_40.jpg,1,0.892393231
709_50.jpg,1,0.897743046
